id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
06KgaEpSluofkcChSo7TNr	The Smithereens	7	37	9373	album rock	alternative rock	dance rock	indie christmas	jangle pop
7veWqOewqKD2VtJruP51TB	Love Tractor	7	12	401	athens indie	jangle pop	power pop
1HjiwtOoWJZ1HvqOXca27p	Translator	7	16	493	dance rock	jangle pop	power pop
73YLmyaazO66GncUVHP0KV	Marshall Crenshaw	7	35	3858	jangle pop	power pop	pub rock	roots rock
5aeoG3xBrai5JsTqVmmgj0	Freedy Johnston	7	30	2194	alternative country	jangle pop	power pop	roots rock
2XJLxpjkC8kE0sUhfxNaLL	The Diodes	7	13	359
69d3gmnnSi2WPQ9ISplpia	Rich Kids	7	16	2771	pub rock	punk
3QRAtOF6eGvcMXZR4fGuWn	Radio Stars	7	10	163	deep punk rock	glam rock	pub rock	punk christmas
0uiK8Sk4h0wPFR0MenXIzH	Blue Ash	7	11	197	jangle pop	power pop	underground power pop
7y3LomFfmj9W1jck88vjjC	Splitsville	7	11	288	jangle pop	power pop	underground power pop
3xqtGRF60qJk2fQkYRf0JX	Adam Schmitt	7	6	98	jangle pop	power pop	underground power pop
3tmxR6JduQHqA2ccTNMQW8	Chris von Sneidern	7	5	163	jangle pop	power pop	underground power pop
6P7H3ai06vU1sGvdpBwDmE	Steely Dan	7	63	182348	album rock	art rock	blues-rock	british blues	classic funk rock
4n31svBA9GGIYxGxgrQaRK	George Thorogood & The Destroyers	7	56	57913	album rock	blues-rock	british blues	classic rock	country rock
3Fz2GbraVXhcpXnoi2Oe1r	Billy Squier	7	54	36495	album rock	blues-rock	classic rock	country rock	glam metal
1PWHsS9haruM3AEebZuGs9	Levon Helm	7	41	17162	alternative country	blues-rock	country blues	country rock	folk
0ZIwOAzDuGPspzK7yiTc4S	Little Feat	7	51	45038	album rock	blues	blues-rock	british blues	classic funk rock
1CPwHx5lgVxv0rfcp7UXLx	Ry Cooder	7	53	46806	acoustic blues	blues	blues-rock	british blues	chicago blues
5gxynDEKwNDgxGJmJjZyte	Steve Winwood	7	56	54961	album rock	art rock	blues-rock	british blues	classic rock
2iM28IgKg89v1o7BTQAVPo	Bruce Hornsby	7	54	18306	album rock	folk	folk rock	mellow gold	neo mellow
6IFXsrXBpwbIqtOUOiAa3p	Rick Springfield	7	60	42284	album rock	bubblegum pop	classic rock	glam metal	hard rock
55vs7NT1KxcFjbMC4y202E	REO Speedwagon	7	63	137411	album rock	classic rock	folk rock	glam metal	hard rock
3zXw2Eh96iTT51pytzHdZi	38 Special	7	53	45529	album rock	blues-rock	classic rock	country rock	folk rock
2CLVPk9FcywjClBcTvWPkT	Loverboy	7	53	31509	album rock	classic rock	glam metal	hard rock	mellow gold
1hXjTjJzZTXDZ75AclOo6N	Sammy Hagar	7	49	39021	album rock	blues-rock	classic rock	electric blues	glam metal
4ZqBwBVB3dsYWL3d5Spi10	Molly Hatchet	7	45	28115	album rock	blues-rock	british blues	classic rock	country rock
0VdoLGGpWcDZnzep6SSTdP	Montrose	7	36	9670	album rock	blues-rock	british blues	classic rock	electric blues
0dYkMe3wK29DulSa0uR8Rq	Rickie Lee Jones	7	45	21381	folk	folk christmas	folk rock	lilith	mellow gold
4KDyYWR7IpxZ7xrdYbKrqY	Bonnie Raitt	7	56	87272	blues-rock	classic rock	country blues	country rock	electric blues
1vnIL4DMlivP55ioM6KitW	Rita Coolidge	7	40	6589	adult standards	brill building pop	bubblegum pop	folk	mellow gold
1P9syEkl41IFowWIJN7ZBY	Pete Seeger	7	46	27469	children's christmas	folk	folk christmas	folk rock	old-time
5c9uFWpZY2MTlk7Rft0tgp	Janis Ian	7	42	13668	folk	folk christmas	folk rock	lilith	mellow gold
77OdfWXrYy6DcYPzmUOr6a	The New Christy Minstrels	7	27	1007	folk christmas	traditional folk
08Zx5pufnilNAjm28CauiH	The Limeliters	7	26	1016	traditional folk
0nd3tsqHVtnAWBCQgwtbIz	The Brothers Four	7	36	3361	adult standards	brill building pop	christmas	easy listening	folk christmas
5ZEAzHE2TzAwUcOj6jMIgf	Donny Osmond	7	56	14372	adult standards	bubblegum pop	movie tunes	soft rock
6XJ5IHDtW2OkjtwVllkANt	Shaun Cassidy	7	29	1871	bubblegum pop
5fU6lODhpw3GEGGJuaDprR	The Osmonds	7	36	5914	boy band	bubblegum pop
3r9TXuXfOUxXjgYgAR0fP8	Bay City Rollers	7	44	12810	boy band	brill building pop	bubblegum pop
7u1mqP3ykglpCB2c1p1p5I	The Partridge Family	7	41	5792	brill building pop	bubblegum pop	soft rock
2Mhi3jfuRSdbVZPdjqsnnN	Dr. Hook	7	55	57221	album rock	bubblegum pop	country rock	folk rock	mellow gold
70ZTdbPEcEugBNay4MvxfL	Bread	7	58	81138	adult standards	album rock	brill building pop	bubblegum pop	folk
2ekjTXgjxbWwBX5lTAj4DU	Eric Carmen	7	56	18962	adult standards	album rock	brill building pop	bubblegum pop	disco
5gPEo032lzARtzuVqJIm9o	Bobby Goldsboro	7	40	5824	adult standards	brill building pop	bubblegum pop	christmas	easy listening
318uZJvyFSaPjaiYGsvjjm	Middle Of The Road	7	40	7708	bubblegum pop
6nNkKMkPl1qBCEW3Al9eVV	Billy Swan	7	40	3882	nashville sound	rockabilly	swamp pop
4YPqbAiLzBg5DIfsgQZ8QK	Andy Gibb	7	48	15385	adult standards	bubblegum pop	disco	mellow gold	soft rock
5dcOK4stT4JDkP6Dqhbz5s	Sheena Easton	7	46	16208	bubblegum pop	disco	mellow gold	new romantic	new wave pop
5rOhfAsK4uxq9OdREiQRKa	Dan Hill	7	42	7692	mellow gold	soft rock
3alW3LYQS8K29z8C8NSLIX	Barry Manilow	7	59	82065	adult standards	brill building pop	bubblegum pop	christmas	disco
42RbQv212uOjyfIXECLKfR	Budgie	7	35	4392	album rock	blues-rock	british blues	classic rock	hard rock
6fvN9GmMCVKb5LY0WsnjFP	Nazareth	7	55	78827	album rock	blues-rock	british blues	classic rock	glam metal
568ZhdwyaiCyOGJRtNYhWf	Deep Purple	7	65	478028	album rock	art rock	blues-rock	british blues	classic funk rock
2Omy3P5hFZym7FKum1JA1s	UFO	7	51	54837	album rock	art rock	blues-rock	british blues	classic rock
5YE3Wwk5wqQmFXM5qyaM6u	Spooky Tooth	7	30	5004	blues-rock	british blues	canterbury scene	classic rock	electric blues
6Ix7Hx8Af0jg9X4OfD9sYR	Atomic Rooster	7	31	6306	album rock	art rock	blues-rock	british blues	canterbury scene
40DqL6Tv84cKT2pH2NMs9r	Roger Waters	7	55	135022	album rock	art rock	classic rock	progressive rock	psychedelic rock
2FcC4sDMXme2ziI7tGKMK8	David Gilmour	7	56	164381	album rock	art rock	blues-rock	classic rock	electric blues
5HP4SpcujgIKC6tHBwfy42	Hazell Dean	7	28	1630	italian disco	new wave pop
4toJT7YydhWcrYNgWJK4hW	Five Star	7	37	7290	new romantic	new wave pop
5ZfzzHE7rxONfoksJsLXrX	Bucks Fizz	7	39	4653	new romantic	new wave pop	soul christmas
7KiK3DokuIW5BVZu5Y5kph	Modern Romance	7	22	560
6loBF9iQdE11WSX29fNKqY	Howard Jones	7	49	29367	album rock	art rock	dance rock	mellow gold	new romantic
5jVeqi3PNaTOajfvBa4uFn	Thompson Twins	7	52	32430	album rock	dance rock	mellow gold	new romantic	new wave
5PYuBRQMHh7nWmdV076sH9	Heaven 17	7	43	16568	art rock	dance rock	madchester	new romantic	new wave
2urZrEdsq72kx0UzfYN8Yv	Spandau Ballet	7	61	92467	art rock	dance rock	disco	europop	mellow gold
1aX2dmV8XoHYCOQRxjPESG	The Human League	7	60	91110	art rock	dance rock	disco	madchester	new romantic
59luKpdal8UwxcuLJNoKwS	Scritti Politti	7	37	10166	dance rock	new romantic	new wave	new wave pop	synthpop
0EPf9vAXPdFV5Ezp1sMX8B	Visage	7	43	14637	dance rock	italian disco	new romantic	new wave	new wave pop
3LtBdgNHdH0Ix8hCFZ4NJG	Blancmange	7	36	6573	dance rock	madchester	new romantic	new wave	new wave pop
0b5EqFBUKekB0M1YRlmwUo	Terry Hall	7	29	1187
07h7JMfYWswTq4qpinC5q4	Altered Images	7	36	4821	dance rock	madchester	new romantic	new wave	new wave pop
06Rbwc8jaQ1d5fDPZiasE0	The Colourfield	7	26	1411	dance rock	new romantic	new wave
1hrQ50kU6hMQBVLatqUqnO	Gentle Giant	7	38	21422	album rock	art rock	canterbury scene	experimental	jazz fusion
5MwQBuYuEnf6hLsupDJ0Um	Keith Emerson	7	32	3517	album rock	art rock	canterbury scene	jazz fusion	progressive rock
0bWkqEiCzUo1qRiQXI0VdJ	Starcastle	7	18	1250	album rock	art rock	canterbury scene	neo-progressive	progressive rock
4TKZe6WKiBlHCvnhO1lsa7	Daevid Allen	7	14	1411	art rock	canterbury scene	experimental	kraut rock	space rock
1Q1IgVCRwAqQxgcM8a64zP	Beggars Opera	7	21	1338	art rock	canterbury scene	italian progressive rock	kraut rock	progressive rock
4POFwgsibhA3uhQo08kUEw	Greenslade	7	16	1564	art rock	canterbury scene	italian progressive rock	kraut rock	neo-progressive
4DB98CFJZXsqw3ONzqQ8j1	Annie Haslam	7	16	864	art rock	canterbury scene	progressive rock	symphonic rock
2KkFIF79ZjJaNd28LPAtOB	American Flyer	8	9	107	deep soft rock
6bV5tUO90I3oRIy3Gy1UOG	Clarence White	8	16	470	bluegrass	progressive bluegrass
1VGRi6hlsYcOhKut02Tqkt	Charlie Robison	8	48	11720	deep texas country	outlaw country	texas country	traditional country
0jmPjksXqVrO92Urmx58vg	Reckless Kelly	8	50	27212	deep texas country	outlaw country	roots rock	texas country
3jIMY5BcCrtfd8TFcbZBXi	Max Stalling	8	32	2496	deep texas country	outlaw country	texas country
12be6Vj2WgNyx4x6vuGvhy	The Flatlanders	8	26	1865	alternative country	country rock	folk	outlaw country	roots rock
6bl1H2HRrm2CvtagAx594t	Jimmie Dale Gilmore	8	23	1769	alternative country	country rock	folk	outlaw country	roots rock
6lx6XS8umFqYRVbBErx9fE	Rosanne Cash	8	46	19324	alternative country	country	country christmas	country rock	folk
6RwBVkrxTbbtS4bwxYQXcp	Buddy Miller	8	36	4560	alternative country	country blues	country rock	folk	new americana
67meObnM9NdAyCO373aaEp	Dale Watson	8	37	6209	country christmas	country gospel	country rock	cowboy western	nashville sound
4NgfOZCL9Ml67xzM0xzIvC	Janis Joplin	8	65	439066	album rock	blues-rock	classic rock	electric blues	folk rock
6Luf1q47JKj9GmkUuV4cj5	Diane Cluck	8	29	2721	anti-folk	freak folk	new weird america
3XHvzfKFZkSXEUiZE4WrIz	Michael Hurley	8	35	5192	british folk	country rock	folk	freak folk	new weird america
6cjuHeJM6CHRUhIhApwFwx	Leo Kottke	8	42	12613	country blues	country rock	fingerstyle	folk	folk christmas
0n5eyZr2XjOLUODPGZrlLB	Steve Goodman	8	44	2974	folk	outlaw country	traditional folk
55CXG5KDJpRYwBopfYAJHa	Jorma Kaukonen	8	37	5134	acoustic blues	country blues	country rock	folk	folk rock
3JhQGw54MOytJP3GZ8KNPo	Phil Ochs	8	40	7585	folk	folk rock	singer-songwriter	traditional folk
3FPF6tyBTP79pCCAJDcPft	John Sebastian	8	35	3425	brill building pop	country rock	folk	folk rock	mellow gold
5uyHSri6UFtPeZz0XkC4UA	Sir Lord Baltimore	8	21	2680	doom metal	psychedelic blues-rock
2RcvmCViumRYdDso9zifzN	Bill Nelson	8	21	2024	art rock	dance rock	fourth world	new romantic	new wave
48NRGRV9MmSBScnKTLztSt	Phil Manzanera	8	36	2984	art rock	canterbury scene	experimental	fourth world	glam rock
3dS8rLINyM7EYuMXryXJym	Steve Harley	8	44	2642	glam rock
3dBVyJ7JuOMt4GE9607Qin	T. Rex	8	58	114517	album rock	art rock	blues-rock	british blues	britpop
3v4feUQnU3VEUqFrjmtekL	Faces	8	55	36321	album rock	art rock	blues	blues-rock	british blues
7cScrZuqmnuGfX0gfkLlQB	Sylvain Sylvain	8	13	471	glam rock	pub rock
4jrTNltJtTMUfXybDdsHDn	The New Seekers	8	34	3003	bubblegum pop	merseybeat
6iqqBk5cLvkPd4RyiQotzS	Hello	8	32	1325	glam rock
44ef9VXkdKxbx4XpoNqH39	The Rubettes	8	40	7263	bubblegum pop	glam rock
6ea0ZyKO8ONgRBNCjrea7d	Barry Blue	8	22	432	glam rock
3zIIUxcnIoUMouVQdphkeC	Showaddywaddy	8	41	6446	glam rock	rock-and-roll
4pE3KE9J1Z1LKzjwLtWU21	Sailor	8	35	3724
79Q3HncNHbxPnXkn5zCWgz	Downliners Sect	8	11	541	british blues	classic garage rock	freakbeat	merseybeat
1NB6ttNPDxR31H2nH7a6b6	Grapefruit	8	15	335	freakbeat
20DqNsEqfTv2zRDYr9veM0	Faine Jade	8	15	571	classic garage rock	classic psychedelic rock	freakbeat	psychedelic rock
73VmM9R8AtZr2yM6cTkB6c	Bohemian Vendetta	8	7	192	classic garage rock	freakbeat	psychedelic rock
0CR644qIiFso0VOPtB4aRY	The Plastic Cloud	8	9	341	classic psychedelic rock	freakbeat
0ANQfHJndUaZlxW1IVFyKd	Music Emporium	8	6	181	freakbeat	psychedelic rock
3vq20FWRCImmgoatehNMmg	Edgar Broughton Band	8	28	2597	blues-rock	british blues	canterbury scene	freakbeat	kraut rock
0b4SurbppI0Uhv40rlkCj0	Captain Beyond	8	28	4758	blues-rock	classic rock	psychedelic blues-rock	psychedelic rock
522yoVmanZmrgK5qy3GyRK	Bloodrock	8	32	1185	blues-rock	classic rock	psychedelic blues-rock	psychedelic rock
6mY93oNfUaUwZq67yn3R8k	James Cotton	8	39	5451	acoustic blues	blues	british blues	chicago blues	country blues
3Ev1WS21x5Jav9j214A19O	Earl Hooker	8	33	2886	acoustic blues	blues	chicago blues	country blues	delta blues
78CBFzwo7wwNaaTYVP5btK	Junior Wells	8	39	12089	acoustic blues	blues	chicago blues	country blues	delta blues
6fxCRWTrlk6wDMM4Gn421s	Guitar Slim	8	23	1452	acoustic blues	blues	chicago blues	country blues	delta blues
69mMUlfVNVGQsw733rBShc	Jimmy Dawkins	8	27	1482	acoustic blues	blues	british blues	chicago blues	country blues
4aoS04mCVj1CMam1LiHngo	Clarence "Gatemouth" Brown	8	37	3100	acoustic blues	blues	blues-rock	british blues	chicago blues
0phMS1UDPTZlxuEnarDUKt	Son Seals	8	28	1773	acoustic blues	blues	chicago blues	country blues	delta blues
0O9Mz12rueCsrgUqItvvnw	Blodwyn Pig	8	21	1521	blues-rock	british blues	canterbury scene	psychedelic blues-rock	psychedelic rock
10rzK0sLCXsUlDhl8ed0MV	Blackfoot	8	43	17778	album rock	blues-rock	british blues	classic rock	country rock
1FX4aA0cUcWndv39j1YoTm	Rick Derringer	8	38	4821	album rock	blues-rock	british blues	classic rock	electric blues
5htlZbzVnY0aauREhjwLrZ	Julian Sas	8	30	2705	blues-rock	british blues	country blues	electric blues	louisiana blues
3Lid2ygumr1ZMIGYnzf36m	Lesley West	8	7	126	blues-rock	texas blues
76EaAz0oJVx8IbnUbDOPmD	Popa Chubby	8	39	11195	blues-rock	british blues	country blues	electric blues	louisiana blues
56LMX8mqaIhJCaxjZBM1on	Tinsley Ellis	8	30	3723	acoustic blues	blues	blues-rock	british blues	chicago blues
1YYXyn4etM5oe9RnJe3Mvg	Albert Cummings	8	36	4996	acoustic blues	blues-rock	british blues	country blues	electric blues
5nU57S2m2i7gWujCtGKmAb	Coco Montoya	8	31	4011	acoustic blues	blues-rock	british blues	chicago blues	country blues
50FDiYHYqGJkaCuK4JhAYw	Glenn Hughes	8	45	9244	album rock	blues-rock	classic rock	hard rock
1PwB6zyZUEjWGDUjnMeS6M	Gillan	8	23	2176	album rock	classic rock	hard rock	metal	nwobhm
54SHZF2YS3W87xuJKSvOVf	Widespread Panic	8	52	60797	blues-rock	jam band	modern blues	roots rock	southern rock
1Jl8u1U1GtBlwocZK5LWZv	JJ Grey & Mofro	8	51	43393	blues-rock	country blues	electric blues	jam band	modern blues
7aHLYoLUMdcl0HiT5k0Brz	Sonny Landreth	8	35	7504	acoustic blues	blues	blues-rock	british blues	chicago blues
2gFsmDBM0hkoZPmrO5EdyO	Tedeschi Trucks Band	8	53	68128	blues-rock	country blues	electric blues	funk	jam band
72JEwd3EjDEwTLypkFYJn9	The Outlaws	8	44	15990	album rock	blues-rock	classic rock	country rock	electric blues
22I2nRL3Avazb5FfXhmyDQ	Jimmy Thackery	8	27	1967	acoustic blues	blues-rock	british blues	chicago blues	country blues
3qcmjQYtotraA2JrvN8165	Tommy Castro	8	32	4812	acoustic blues	blues	blues-rock	british blues	chicago blues
7gaYZgPzhSenfpV6LuKM5c	Mark Eric	8	4	70
64ijtgQIy6sWzgsoyFnMyd	The Peppermint Trolley Company	8	6	112
1toqnMKtNe6mV4EgjQ27mP	Sandy Salisbury	8	5	79
2anufLRu9DxSs11ppMY7pC	Curt Boetcher	8	4	28
19VwW0DMiZWh42yBZKl0Dq	Lew Lewis	8	7	210	pub rock
5tZudyAoWMu18RFmwdljjp	Kursaal Flyers	8	9	341	pub rock
3zvKByFOpa2DQOKFvlATlg	Billy Bremner	8	15	318	pub rock
70PvPWG9nD4ZujibB1onsO	Omar and The Howlers	8	30	3011	blues-rock	british blues	country blues	electric blues	harmonica blues
68GsFZshoiZmFCfcCv9ArW	The Blues Band	8	31	3854	blues-rock	british blues	country blues	electric blues	louisiana blues
3LttNNESJjyvswWk4Asvha	The Adverts	8	29	5248	garage punk	hardcore punk	oi	post-punk	pub rock
4aUvbQAAA2SLQUH8ib96yn	The Members	8	26	1930	pub rock	punk
14IKysoZ0qyGRsIiTk1Ase	999	8	31	5802	oi	pub rock	punk	uk post-punk
22vadBKWnw6sLJPML2MdKi	Rossington Collins Band	8	28	1995	classic rock	country rock	southern rock
3aSkzI3DQrdPtYXizXnwda	Lydia Lunch	8	29	8239	experimental	experimental rock	gothic rock	industrial	industrial rock
1ScuQ8TIlsmpeThaI18gYC	Rowland S. Howard	8	30	5055	experimental	experimental rock	industrial	no wave	uk post-punk
5jSzCJDZIJtt8Y2zta6MM5	These Immortal Souls	8	17	1423	industrial	no wave
1JHNDcYDgecLVApixUMQY2	Crime & the City Solution	8	24	3059	experimental	experimental rock	industrial	no wave	post-punk
4zn0m3hBUQVl6Nf36Sb0A6	Tuxedomoon	8	33	8775	art rock	experimental	experimental rock	fourth world	gothic rock
5jevkWdPouBhKNpJu1DOyO	Lizzy Mercier Descloux	8	32	4622	experimental	experimental rock	no wave	post-punk	uk post-punk
4zDG2kkm3SmF383uO3Hgo8	Martin Rev	8	23	1220	experimental	experimental rock	industrial	no wave	post-punk
2eRdPaLHWAL4d1WcNUO9Vz	The Modern Lovers	8	42	14161	alternative rock	anti-folk	art rock	boston rock	dance rock
6MIbrfpc9aH6gsEl2yep68	fIREHOSE	8	31	7224	alternative pop	alternative rock	gbvfi	grunge	jangle pop
16bN8mhtDFdegWbg0z3s10	Hüsker Dü	8	46	40217	alternative pop	alternative rock	dance rock	dream pop	emo
0z6zRFzl5njXWLVAisXQBz	Minutemen	8	47	27146	alternative pop	alternative rock	dance rock	dance-punk	experimental
2u7xZP39dtED9EuRX9MUwu	Orange Juice	8	40	12373	alternative rock	art rock	c86	dance rock	dream pop
0tQ2Q4y9iUkKszxXyB14ZH	Young Marble Giants	8	33	8155	c86	dance rock	experimental	experimental rock	lo-fi
6TR7TYiDiS5okigndyMIpK	The Monochrome Set	8	32	4171	c86	chamber pop	dance rock	experimental	experimental rock
3Glx297fyff7hKkl7nBrwu	Fire Engines	8	10	642	no wave	post-punk	uk post-punk
5nGQE2ehuRkkK1iNUQQthd	Au Pairs	8	27	3661	dance rock	experimental rock	no wave	post-punk	uk post-punk
2qe52cWdi4IRtgg14CLInb	Delta 5	8	31	3746	dance rock	experimental rock	no wave	post-punk	riot grrrl
5O0RrEgz4NLCPLrDZiPggz	The Slits	8	40	15196	dance rock	experimental	experimental rock	new wave	no wave
4AIo9dEYhuS3AtwhhKgA0M	The Teardrop Explodes	8	36	7219	britpop	c86	dance rock	gothic rock	madchester
2x8NPoFZP2nOQ0tZiaUmsw	Pierre Moerlen's Gong	8	9	674	canterbury scene	jazz fusion
4e9osZQKPYzAaIceas7ezQ	Hugh Hopper	8	7	365	canterbury scene	experimental
5FkxlSpGEJO31XDzjbqlb2	Isotope	8	11	504	canterbury scene	jazz fusion	kraut rock
79f49kyfxgPm1WF8EHz2vf	Conrad Schnitzler	8	18	1437	drone	experimental	fourth world	industrial	kraut rock
4njCJpFlUJkSmFRj6vDZ9D	Michael Rother	8	25	2553	fourth world	kraut rock
3U2U4TR03ZuStsizrv0EJB	Klaus Schulze	8	33	11397	ambient	art rock	canterbury scene	experimental	fourth world
3GLAEAmt9FYRZWv8HUYha0	La Düsseldorf	8	14	646	kraut rock
2sQPJFyaYBVSNB9NiEUnMM	Fifty Foot Hose	8	13	858	freakbeat	psychedelic rock
3wziUj1XdfV0TStNvnYP1s	Xhol Caravan	8	6	448	kraut rock
1yTEkYjWeeo4ANkbvUTiFG	Kraan	8	19	1611	canterbury scene	kraut rock	space rock
7mRzsHqA3s6MCWm2QDBX6d	Dzyan	8	8	500	canterbury scene	kraut rock
4OrrjMGltjy6ojX6034f8u	Steeleye Span	8	39	11720	british folk	celtic	celtic christmas	celtic rock	folk christmas
1UjdSf7VkNH2AeAGghaSEg	Fotheringay	8	24	1872	british folk	traditional british folk	traditional folk
5slSOLb4CcoPOgptg4tsxo	Michael Chapman	8	30	2155	british folk	drone folk	folk rock	traditional folk
3jIWi0B8ke5ptYkhpSJejy	Bert Jansch & John Renbourn	8	10	467	british folk
3lBdOoLNX9NzPPEexlrmdg	Anne Briggs	8	23	1932	british folk	traditional british folk	traditional folk
3kqRce9Kv4QgTeUaQ9sqYy	Trader Horne	8	14	373	british folk
4wbGwhI4lo3t4mpQt727o4	Mellow Candle	8	5	381	british folk
1GnREbi8RRTdrtoDIs98EN	Trees	8	15	842	british folk
25aGLq8NwHeACLuuVNznil	Dando Shaft	8	12	390	british folk
5ESiE1AtDVyDc2TmjNpX9G	Bobb Trimble	8	15	656	outsider
4ultVGMWqvHvwRHnogpymO	Harumi	8	26	893
3HhqYfiZYLmilSCVZ351Bc	D.R. Hooker	8	22	757
1JG33GIyUbQa2Rlt9TqVyq	Mark Fry	8	23	1035	british folk
6dkNBFTQ8DdQpfYxmi3kIB	Ed Askew	8	16	714	drone folk	freak folk	new weird america	outsider
0x83OBqixqdCHnStP5VMcn	The Shirelles	8	52	20683	adult standards	brill building pop	chicago soul	christmas	doo-wop
08b2PA6eFyugsWAk41eQKZ	Lesley Gore	8	50	14063	adult standards	brill building pop	bubblegum pop	christmas	folk rock
7ICvZfP4VHAPZ5Wdt03772	The Dixie Cups	8	44	6507	brill building pop	doo-wop	girl group	motown
7rewR1TVjhisjI6gauUamf	The Crystals	8	51	17655	brill building pop	bubblegum pop	chicago soul	doo-wop	folk rock
7CyeXFnOrfC1N6z4naIpgo	The Ronettes	8	61	36567	brill building pop	girl group	motown	rock-and-roll	rockabilly
1bs7HoMkSyQwcobCpE9KpN	The Mamas & The Papas	8	62	138530	adult standards	brill building pop	bubblegum pop	christmas	classic rock
6nKqt1nbSBEq3iUXD1Xgz8	Petula Clark	8	47	20340	adult standards	brill building pop	bubblegum pop	cabaret	christmas
71lGEtP9qYXDsSXjfexTqO	Sonny & Cher	8	51	14823	adult standards	brill building pop	bubblegum pop	christmas	folk rock
5zaXYwewAXedKNCff45U5l	Dusty Springfield	8	62	96957	adult standards	brill building pop	british invasion	christmas	classic rock
7t4XHvWfj0XtEB8SNFeALw	Tommy Roe	8	35	3666	adult standards	brill building pop	bubblegum pop	doo-wop	folk rock
5zNOI87gG4RttFmYAZWaxQ	Frankie Avalon	8	41	4666	adult standards	brill building pop	bubblegum pop	christmas	doo-wop
7BDI9Iqt24gl4RGdS6hWs9	Ray Peterson	8	30	1708	brill building pop	doo-wop	merseybeat	rock-and-roll
6bOYtKnpLPQSfMpS2ilotK	Bobby Vinton	8	48	17128	adult standards	brill building pop	bubblegum pop	christmas	doo-wop
7ceUfdWq2t5nbatS6ollHh	Paul Anka	8	56	48450	adult standards	brill building pop	canadian pop	christmas	easy listening
1ffNa7yLg0ncUpBm5P03pm	Freddy Cannon	8	32	1301	adult standards	brill building pop	bubblegum pop	doo-wop	merseybeat
0l7TxYWNUtEgWocjz8IaOt	The Equals	8	31	1712	british blues	bubblegum pop	freakbeat	merseybeat
3iuobQyYhofKRr5W6HZoKt	Phoebe Snow	8	36	4999	folk	mellow gold	singer-songwriter	soft rock
0MHcaxRSYyXEIJWsB2VF6B	Mariee Sioux	8	46	8820	freak folk	new weird america
6lnpyqsmlHZS2A6jn9StTV	Larkin Grimm	8	15	1151	freak folk	new weird america
3iCtPx8eaTKvuu0SujhEg1	Jana Hunter	8	25	3175	freak folk	new weird america
3UtTKOuKlWMQPSCyIvCDl6	Jonny P	8	45	1809
334BR4LeGgpt9Sup6us0Mg	Chip Taylor & Evie Sands	8	0	3
6WMfp6N1rzN0pt7DEMMyUk	Katrina Mitchell & Bill Wells	8	0	1
1qA5gOQiv0dvQhe8rpI4tX	Twilight Gnats	8	0	0
1uG6iyAfJ3CdvlI2txfHI9	Blue Skye	8	0	0
08c4eRCuOmY5djD63gjWdH	Esther Filly Ridstyle	8	0	5
5NoHm6ikyUwMg54EzRptYc	Duo Rythmigration	8	0	0
5XeRuNRz3K1hDneXaqknvR	Haley Brown	8	0	0
0R0giNElPoWC0HOOhjkVIu	Hellen Rivas & El Grupo H	8	1	6
4UThQDoYdZatw3BH5zZIne	The Playtones	8	42	17751	dansband	danspunk	rockabilly	swedish folk pop	swedish pop
7rTCmKGADkWqubugQwTKUY	Beatles Celebration	8	0	2
45sHNQYElKL9SeR9e3LaKY	Abbey Road Dreamers	8	0	6
6Gr4wF3Vaj6QtdAnFq0mrK	The Lonely Surfer	8	0	1
01LcebO2FAkBnvXYiiAbyG	Los Ronos	8	0	0
0gxWtsl7VEfQm7Cj8iR3QT	Alan Boyd	8	0	6
1kqh7mzo24yFoDNBgDP3j5	Al Jardine	8	21	661
3Dzr5xFsYO21KegoSCYZau	David Marks & The Marksmen	8	4	53
0sMQCnu8SrYYlA7qpsmCTl	John Hunter Phillips	8	1	11
5K7m7bWhiHs9opvHKR6FRj	The Moshi MonStars	8	0	0
6AwjGt4YFQD6GPQSbmeN63	Big Bad Bill And The Woolly Blue Hoodoos	8	0	0
2qtR1n6apd9Mto7CHqbQdk	Super Moshis	8	0	0
2H5yVXVZv69oiWkN0qO6Mx	John Rush	8	3	54
5mvdBct5APgn4wADFwUXRT	Joe Popp	8	0	0
5jit9WjiAxxvdA0onOHBLd	Daryl Hall	8	38	15594	mellow gold	soft rock
3B28ODD6ht72ckOvbxuLHu	The Postmarks	8	21	2131	twee pop
3PvNSturlrBV4aYdMJAyOH	Sambassadeur	8	24	2913	metropopolis	swedish indie pop	swedish indie rock	twee pop
615PlJiTuB5O3F424mvtHq	Acid House Kings	8	28	5685	c86	swedish indie pop	twee pop
2VS0tRcCbiMkelzGoZo9XP	The Lucksmiths	8	28	3632	australian alternative rock	c86	twee pop
3KtOvpYuKClAuYxJqdITm6	Tullycraft	8	20	1381	c86	indie fuzzpop	twee pop
2ZEpF45eqm5p4cvQwIP6mZ	Michael Carpenter	8	9	117	underground power pop
1ys6ky0zyPVpgNVyijxiyK	Secret Powers	8	3	82
2NUYiEqbVUKKYGiRcoFPnw	Josh Fix	8	5	147	underground power pop
4nB1RmG3NfH9gNJzMIEmOA	Greg Pope	8	6	102	underground power pop
3gcoER01EYAOJzI4iJp3tC	The Nines	8	15	177	underground power pop
4yzFeQUVw1XHawihi2QLXL	The Greenberry Woods	8	9	196	jangle pop	power pop	underground power pop
